3.405000e+02,2.245000e+02,2.721213e+01,frame005936_0.jpg,3.032000e+02,1.872000e+02,7.660000e+01,7.660000e+01,0,0
537,248,2.308679e+01,frame005937_0.jpg,5.048000e+02,2.158000e+02,6.540000e+01,6.540000e+01,0,0
6.005000e+02,1.585000e+02,1.991231e+01,frame005937_0.jpg,573,131,57,57,0,0
3.245000e+02,1.025000e+02,1.834394e+01,frame005941_0.jpg,2.998000e+02,7.780000e+01,5.140000e+01,5.140000e+01,0,0
736,1.685000e+02,2.583118e+01,frame005942_0.jpg,6.996000e+02,1.326000e+02,7.380000e+01,7.380000e+01,0,0
7.315000e+02,4.515000e+02,2.050610e+01,frame005944_0.jpg,7.026000e+02,4.226000e+02,5.980000e+01,5.980000e+01,0,0
9.050000e+01,317,2.173131e+01,frame005945_0.jpg,6.020000e+01,2.862000e+02,6.260000e+01,6.260000e+01,0,0
572,2.855000e+02,1.792345e+01,frame005945_0.jpg,5.468000e+02,2.608000e+02,5.140000e+01,5.140000e+01,0,0
6.505000e+02,193,1.803469e+01,frame005947_0.jpg,6.258000e+02,1.678000e+02,5.140000e+01,5.140000e+01,0,0
4.035000e+02,479,2.214159e+01,frame005948_0.jpg,3.732000e+02,4.482000e+02,6.260000e+01,6.260000e+01,0,0
5.065000e+02,177,2.514458e+01,frame005949_0.jpg,472,142,71,71,0,0
420,1.815000e+02,2.581182e+01,frame005951_0.jpg,3.836000e+02,1.456000e+02,7.380000e+01,7.380000e+01,0,0
5.250000e+01,277,2.881406e+01,frame005952_0.jpg,1.240000e+01,2.364000e+02,8.220000e+01,8.220000e+01,0,0
4.725000e+02,3.675000e+02,2.665521e+01,frame005953_0.jpg,4.352000e+02,3.302000e+02,7.660000e+01,7.660000e+01,0,0
750,245,2.102380e+01,frame005954_0.jpg,7.206000e+02,2.156000e+02,5.980000e+01,5.980000e+01,0,0
339,162,2.720294e+01,frame005957_0.jpg,3.012000e+02,1.242000e+02,7.660000e+01,7.660000e+01,0,0
252,4.095000e+02,2.030394e+01,frame005957_0.jpg,224,382,57,57,0,0
6.075000e+02,4.950000e+01,2.169101e+01,frame005958_0.jpg,5.772000e+02,1.920000e+01,6.260000e+01,6.260000e+01,0,0
626,5.425000e+02,1.833712e+01,frame005959_0.jpg,6.008000e+02,5.178000e+02,5.140000e+01,5.140000e+01,0,0
5.395000e+02,4.155000e+02,2.573908e+01,frame005961_0.jpg,5.036000e+02,3.796000e+02,7.380000e+01,7.380000e+01,0,0
476,157,2.952965e+01,frame005965_0.jpg,434,115,85,85,0,0
274,5.085000e+02,2.191461e+01,frame005968_0.jpg,2.432000e+02,4.782000e+02,6.260000e+01,6.260000e+01,0,0
208,446,1.979899e+01,frame005970_0.jpg,180,418,57,57,0,0
503,298,1.697056e+01,frame005974_0.jpg,4.792000e+02,2.742000e+02,4.860000e+01,4.860000e+01,0,0
1.775000e+02,584,1.952562e+01,frame005975_0.jpg,150,556,57,45,0,0
117,90,2.280351e+01,frame005978_0.jpg,8.480000e+01,5.780000e+01,6.540000e+01,6.540000e+01,0,0
6.355000e+02,400,1.858090e+01,frame005978_0.jpg,6.094000e+02,3.734000e+02,5.420000e+01,5.420000e+01,0,0
254,263,2.433105e+01,frame005979_0.jpg,2.204000e+02,2.294000e+02,6.820000e+01,6.820000e+01,0,0
285,377,2.751363e+01,frame005980_0.jpg,2.458000e+02,3.378000e+02,7.940000e+01,7.940000e+01,0,0
4.985000e+02,219,2.358495e+01,frame005980_0.jpg,4.654000e+02,1.854000e+02,6.820000e+01,6.820000e+01,0,0
5.875000e+02,436,2.000625e+01,frame005981_0.jpg,560,408,57,57,0,0
444,72,2.080865e+01,frame005982_0.jpg,4.146000e+02,4.260000e+01,5.980000e+01,5.980000e+01,0,0
5.735000e+02,412,1.591383e+01,frame005983_0.jpg,5.516000e+02,3.896000e+02,4.580000e+01,4.580000e+01,0,0
463,5.715000e+02,2.205108e+01,frame005983_0.jpg,4.322000e+02,5.412000e+02,6.260000e+01,5.980000e+01,0,0
3.695000e+02,1.435000e+02,2.294559e+01,frame005984_0.jpg,3.378000e+02,1.118000e+02,6.540000e+01,6.540000e+01,0,0
5.745000e+02,451,2.136001e+01,frame005985_0.jpg,5.456000e+02,4.216000e+02,5.980000e+01,5.980000e+01,0,0
741,3.815000e+02,1.610124e+01,frame005986_0.jpg,7.186000e+02,3.596000e+02,4.580000e+01,4.580000e+01,0,0
360,462,2.024846e+01,frame005987_0.jpg,332,434,57,57,0,0
1.655000e+02,2.945000e+02,1.991231e+01,frame005987_0.jpg,138,267,57,57,0,0
4.405000e+02,5.650000e+01,2.079663e+01,frame005989_0.jpg,4.116000e+02,2.760000e+01,5.980000e+01,5.980000e+01,0,0
7.145000e+02,363,2.229910e+01,frame005990_0.jpg,6.842000e+02,3.322000e+02,6.260000e+01,6.260000e+01,0,0
4.095000e+02,387,1.947434e+01,frame005992_0.jpg,3.834000e+02,3.604000e+02,5.420000e+01,5.420000e+01,0,0
1.295000e+02,406,2.147673e+01,frame005994_0.jpg,1.006000e+02,3.766000e+02,5.980000e+01,5.980000e+01,0,0
220,4.950000e+01,2.180023e+01,frame005994_0.jpg,1.892000e+02,1.920000e+01,6.260000e+01,6.260000e+01,0,0
3.775000e+02,545,1.876832e+01,frame006005_0.jpg,3.514000e+02,5.184000e+02,5.420000e+01,5.420000e+01,0,0
5.355000e+02,3.805000e+02,1.834394e+01,frame006006_0.jpg,5.108000e+02,3.558000e+02,5.140000e+01,5.140000e+01,0,0
769,336,1.655295e+01,frame006010_0.jpg,7.452000e+02,3.122000e+02,4.860000e+01,4.860000e+01,0,0
5.775000e+02,70,2.853507e+01,frame006017_0.jpg,5.374000e+02,2.940000e+01,8.220000e+01,8.220000e+01,0,0
1.315000e+02,4.025000e+02,2.797320e+01,frame006018_0.jpg,9.280000e+01,3.638000e+02,7.940000e+01,7.940000e+01,0,0
31,2.495000e+02,2.030394e+01,frame006020_0.jpg,3,222,57,57,0,0
1.745000e+02,2.850000e+01,2.196588e+01,frame006021_0.jpg,1.442000e+02,1,6.260000e+01,5.980000e+01,0,30
1.715000e+02,5.565000e+02,1.955761e+01,frame006022_0.jpg,144,529,57,57,0,0
61,3.915000e+02,2.191461e+01,frame006031_0.jpg,3.020000e+01,3.612000e+02,6.260000e+01,6.260000e+01,0,0
340,3.085000e+02,2.107724e+01,frame006032_0.jpg,3.106000e+02,2.796000e+02,5.980000e+01,5.980000e+01,0,0
46,477,1.910497e+01,frame006033_0.jpg,1.940000e+01,4.504000e+02,5.420000e+01,5.420000e+01,0,0
302,2.155000e+02,2.186893e+01,frame006034_0.jpg,2.712000e+02,1.852000e+02,6.260000e+01,6.260000e+01,0,0
441,459,1.843909e+01,frame006034_0.jpg,4.158000e+02,4.338000e+02,5.140000e+01,5.140000e+01,0,0
5.555000e+02,298,1.540292e+01,frame006035_0.jpg,535,277,43,43,0,0
4.915000e+02,2.625000e+02,2.754088e+01,frame006038_0.jpg,4.528000e+02,2.238000e+02,7.940000e+01,7.940000e+01,0,0
4.255000e+02,158,2.030394e+01,frame006039_0.jpg,398,130,57,57,0,0
5.025000e+02,5.950000e+01,1.903943e+01,frame006039_0.jpg,4.764000e+02,3.340000e+01,5.420000e+01,5.420000e+01,0,0
4.925000e+02,554,2.086265e+01,frame006040_0.jpg,4.636000e+02,5.246000e+02,5.980000e+01,5.980000e+01,0,0
715,166,2.009975e+01,frame006041_0.jpg,687,138,57,57,0,0
76,509,1.868154e+01,frame006042_0.jpg,4.940000e+01,4.824000e+02,5.420000e+01,5.420000e+01,0,0
5.175000e+02,3.305000e+02,2.026080e+01,frame006045_0.jpg,490,303,57,57,0,0
2.425000e+02,3.795000e+02,2.661766e+01,frame006046_0.jpg,2.052000e+02,3.422000e+02,7.660000e+01,7.660000e+01,0,0
508,4.105000e+02,2.232151e+01,frame006047_0.jpg,4.772000e+02,3.802000e+02,6.260000e+01,6.260000e+01,0,0
310,3.465000e+02,2.358495e+01,frame006047_0.jpg,2.764000e+02,3.134000e+02,6.820000e+01,6.820000e+01,0,0
6.815000e+02,439,2.452040e+01,frame006053_0.jpg,647,404,71,71,0,0
4.135000e+02,552,1.931968e+01,frame006054_0.jpg,3.874000e+02,5.254000e+02,5.420000e+01,5.420000e+01,0,0
4.915000e+02,2.805000e+02,2.055480e+01,frame006056_0.jpg,4.626000e+02,2.516000e+02,5.980000e+01,5.980000e+01,0,0
5.295000e+02,35,1.998124e+01,frame006058_0.jpg,502,7,57,57,0,0
440,436,2.483948e+01,frame006064_0.jpg,405,401,71,71,0,0
5.475000e+02,6.450000e+01,1.812457e+01,frame006065_0.jpg,5.228000e+02,3.980000e+01,5.140000e+01,5.140000e+01,0,0
5.205000e+02,189,2.581182e+01,frame006066_0.jpg,4.846000e+02,1.526000e+02,7.380000e+01,7.380000e+01,0,0
5.295000e+02,2.505000e+02,2.232711e+01,frame006071_0.jpg,4.992000e+02,2.202000e+02,6.260000e+01,6.260000e+01,0,0
404,2.705000e+02,2.110095e+01,frame006072_0.jpg,3.746000e+02,2.416000e+02,5.980000e+01,5.980000e+01,0,0
1.815000e+02,325,2.522400e+01,frame006073_0.jpg,147,290,71,71,0,0
2.105000e+02,5.335000e+02,2.079663e+01,frame006073_0.jpg,1.816000e+02,5.046000e+02,5.980000e+01,5.980000e+01,0,0
4.995000e+02,9.250000e+01,2.155226e+01,frame006075_0.jpg,4.692000e+02,6.220000e+01,6.260000e+01,6.260000e+01,0,0
561,324,2.284732e+01,frame006079_0.jpg,5.288000e+02,2.918000e+02,6.540000e+01,6.540000e+01,0,0
5.315000e+02,529,2.110095e+01,frame006088_0.jpg,5.026000e+02,4.996000e+02,5.980000e+01,5.980000e+01,0,0
2.305000e+02,544,2.358495e+01,frame006089_0.jpg,1.974000e+02,5.104000e+02,6.820000e+01,6.820000e+01,0,0
5.105000e+02,4.795000e+02,2.263846e+01,frame006090_0.jpg,4.788000e+02,4.478000e+02,6.540000e+01,6.540000e+01,0,0
6.435000e+02,4.525000e+02,1.955761e+01,frame006090_0.jpg,616,425,57,57,0,0
5.145000e+02,562,1.520691e+01,frame006090_0.jpg,494,541,43,43,0,0
728,189,1.612452e+01,frame006091_0.jpg,7.056000e+02,1.666000e+02,4.580000e+01,4.580000e+01,0,0
111,1.825000e+02,2.136001e+01,frame006094_0.jpg,8.160000e+01,1.536000e+02,5.980000e+01,5.980000e+01,0,0
6.465000e+02,4.835000e+02,1.996246e+01,frame006094_0.jpg,619,456,57,57,0,0
7.005000e+02,1.045000e+02,2.392697e+01,frame006096_0.jpg,6.674000e+02,7.140000e+01,6.820000e+01,6.820000e+01,0,0
280,4.250000e+01,2.638655e+01,frame006097_0.jpg,2.436000e+02,6.600000e+00,7.380000e+01,7.380000e+01,0,0
2.425000e+02,210,2.581182e+01,frame006098_0.jpg,2.066000e+02,1.736000e+02,7.380000e+01,7.380000e+01,0,0
3.025000e+02,1.385000e+02,1.721918e+01,frame006098_0.jpg,2.792000e+02,1.152000e+02,4.860000e+01,4.860000e+01,0,0
752,2.505000e+02,2.159282e+01,frame006098_0.jpg,7.212000e+02,2.202000e+02,6.260000e+01,6.260000e+01,0,0
2.845000e+02,5.715000e+02,2.050610e+01,frame006098_0.jpg,2.556000e+02,5.426000e+02,5.980000e+01,5.840000e+01,0,0
164,2.625000e+02,2.890069e+01,frame006099_0.jpg,1.234000e+02,2.224000e+02,8.220000e+01,8.220000e+01,0,0
7.155000e+02,3.655000e+02,2.001250e+01,frame006100_0.jpg,688,338,57,57,0,0
9.050000e+01,422,1.990603e+01,frame006101_0.jpg,63,394,57,57,0,0
728,5.095000e+02,2.093442e+01,frame006101_0.jpg,6.986000e+02,4.806000e+02,5.980000e+01,5.980000e+01,0,0
712,6.450000e+01,1.578765e+01,frame006102_0.jpg,6.896000e+02,4.260000e+01,4.580000e+01,4.580000e+01,0,0
3.655000e+02,4.085000e+02,1.955761e+01,frame006103_0.jpg,338,381,57,57,0,0
6.425000e+02,1.345000e+02,2.311926e+01,frame006103_0.jpg,6.108000e+02,1.028000e+02,6.540000e+01,6.540000e+01,0,0
2.915000e+02,307,2.008109e+01,frame006105_0.jpg,264,279,57,57,0,0
6.835000e+02,5.155000e+02,1.767767e+01,frame006105_0.jpg,6.588000e+02,4.908000e+02,5.140000e+01,5.140000e+01,0,0
2.285000e+02,2.085000e+02,2.933428e+01,frame006106_0.jpg,1.884000e+02,1.684000e+02,8.220000e+01,8.220000e+01,0,0
480,276,2.061553e+01,frame006106_0.jpg,4.506000e+02,2.466000e+02,5.980000e+01,5.980000e+01,0,0
2.965000e+02,3.725000e+02,2.196588e+01,frame006106_0.jpg,2.662000e+02,3.422000e+02,6.260000e+01,6.260000e+01,0,0
778,5.345000e+02,1.950000e+01,frame006106_0.jpg,750,507,51,57,0,0
425,1.965000e+02,1.952562e+01,frame006107_0.jpg,397,169,57,57,0,0
669,4.915000e+02,2.252221e+01,frame006107_0.jpg,6.368000e+02,4.598000e+02,6.540000e+01,6.540000e+01,0,0
258,1.775000e+02,2.005617e+01,frame006108_0.jpg,230,150,57,57,0,0
553,4.105000e+02,2.330772e+01,frame006108_0.jpg,5.208000e+02,3.788000e+02,6.540000e+01,6.540000e+01,0,0
4.555000e+02,2.465000e+02,1.945508e+01,frame006109_0.jpg,4.294000e+02,2.204000e+02,5.420000e+01,5.420000e+01,0,0
4.555000e+02,2.465000e+02,1.945508e+01,frame006109_0.jpg,4.294000e+02,2.204000e+02,5.420000e+01,5.420000e+01,0,0
319,3.205000e+02,1.905912e+01,frame006110_0.jpg,2.924000e+02,2.944000e+02,5.420000e+01,5.420000e+01,0,0
7.505000e+02,412,1.950000e+01,frame006112_0.jpg,723,384,57,57,0,0
393,1.645000e+02,2.753634e+01,frame006113_0.jpg,3.538000e+02,1.258000e+02,7.940000e+01,7.940000e+01,0,0
3.435000e+02,457,1.691892e+01,frame006113_0.jpg,3.202000e+02,4.332000e+02,4.860000e+01,4.860000e+01,0,0
5.075000e+02,1.825000e+02,2.665521e+01,frame006114_0.jpg,4.702000e+02,1.452000e+02,7.660000e+01,7.660000e+01,0,0
34,275,2.039608e+01,frame006114_0.jpg,6,247,57,57,0,0
5.155000e+02,4.285000e+02,2.350532e+01,frame006117_0.jpg,4.824000e+02,3.954000e+02,6.820000e+01,6.820000e+01,0,0
7.315000e+02,395,2.522400e+01,frame006119_0.jpg,697,360,71,71,0,0
452,213,2.692582e+01,frame006120_0.jpg,4.142000e+02,1.752000e+02,7.660000e+01,7.660000e+01,0,0
6.165000e+02,3.045000e+02,1.991231e+01,frame006120_0.jpg,589,277,57,57,0,0
7.425000e+02,496,2.400521e+01,frame006120_0.jpg,7.094000e+02,4.624000e+02,6.820000e+01,6.820000e+01,0,0
650,107,2.061553e+01,frame006120_0.jpg,6.206000e+02,7.760000e+01,5.980000e+01,5.980000e+01,0,0
9,2.525000e+02,2.651886e+01,frame006123_0.jpg,1,2.152000e+02,4.680000e+01,7.660000e+01,10,0
358,4.775000e+02,2.071835e+01,frame006125_0.jpg,3.286000e+02,4.486000e+02,5.980000e+01,5.980000e+01,0,0
365,367,2.469818e+01,frame006125_0.jpg,330,332,71,71,0,0
98,331,2.051828e+01,frame006125_0.jpg,6.860000e+01,3.016000e+02,5.980000e+01,5.980000e+01,0,0
755,525,2.002498e+01,frame006126_0.jpg,727,497,57,57,0,0
82,2.255000e+02,2.052438e+01,frame006126_0.jpg,5.260000e+01,1.966000e+02,5.980000e+01,5.980000e+01,0,0
2.865000e+02,4.685000e+02,2.250555e+01,frame006128_0.jpg,2.548000e+02,4.368000e+02,6.540000e+01,6.540000e+01,0,0
12,4.315000e+02,2.550000e+01,frame006128_0.jpg,1,3.956000e+02,4.840000e+01,7.380000e+01,13,0
2.035000e+02,110,2.052438e+01,frame006129_0.jpg,1.746000e+02,8.060000e+01,5.980000e+01,5.980000e+01,0,0
212,5.165000e+02,3.045078e+01,frame006130_0.jpg,170,475,85,85,0,0
7.715000e+02,4.415000e+02,2.526856e+01,frame006130_0.jpg,737,407,64,71,0,0
2.605000e+02,2.485000e+02,2.354782e+01,frame006130_0.jpg,2.274000e+02,2.154000e+02,6.820000e+01,6.820000e+01,0,0
1.765000e+02,1.995000e+02,2.155226e+01,frame006130_0.jpg,1.462000e+02,1.692000e+02,6.260000e+01,6.260000e+01,0,0
8.500000e+00,149,2.700463e+01,frame006130_0.jpg,1,1.112000e+02,4.680000e+01,7.660000e+01,10,0
372,161,2.209072e+01,frame006131_0.jpg,3.412000e+02,1.302000e+02,6.260000e+01,6.260000e+01,0,0
3.615000e+02,6.250000e+01,1.856071e+01,frame006131_0.jpg,3.354000e+02,3.640000e+01,5.420000e+01,5.420000e+01,0,0
379,421,1.811077e+01,frame006133_0.jpg,3.538000e+02,3.958000e+02,5.140000e+01,5.140000e+01,0,0
7.485000e+02,407,2.074247e+01,frame006134_0.jpg,7.196000e+02,3.776000e+02,5.980000e+01,5.980000e+01,0,0
6.885000e+02,157,1.432655e+01,frame006136_0.jpg,6.694000e+02,1.374000e+02,4.020000e+01,4.020000e+01,0,0
6.915000e+02,3.450000e+01,2.860944e+01,frame006138_0.jpg,6.514000e+02,1,8.220000e+01,7.560000e+01,0,36
787,322,2.340940e+01,frame006138_0.jpg,7.548000e+02,2.898000e+02,4.620000e+01,6.540000e+01,0,0
5.355000e+02,2.785000e+02,2.316247e+01,frame006138_0.jpg,5.038000e+02,2.468000e+02,6.540000e+01,6.540000e+01,0,0
9.550000e+01,5.125000e+02,1.903943e+01,frame006138_0.jpg,6.940000e+01,4.864000e+02,5.420000e+01,5.420000e+01,0,0
7.895000e+02,4.155000e+02,2.392697e+01,frame006139_0.jpg,7.564000e+02,3.824000e+02,4.460000e+01,6.820000e+01,0,0
65,3.485000e+02,2.452040e+01,frame006139_0.jpg,30,314,71,71,0,0
554,345,2.061553e+01,frame006139_0.jpg,5.246000e+02,3.156000e+02,5.980000e+01,5.980000e+01,0,0
6.155000e+02,118,2.375395e+01,frame006139_0.jpg,5.824000e+02,8.440000e+01,6.820000e+01,6.820000e+01,0,0
738,162,2.334524e+01,frame006139_0.jpg,7.058000e+02,1.298000e+02,6.540000e+01,6.540000e+01,0,0
270,1.145000e+02,1.947434e+01,frame006140_0.jpg,2.434000e+02,8.840000e+01,5.420000e+01,5.420000e+01,0,0
709,3.615000e+02,2.015564e+01,frame006140_0.jpg,681,334,57,57,0,0
84,87,2.720294e+01,frame006140_0.jpg,4.620000e+01,4.920000e+01,7.660000e+01,7.660000e+01,0,0
297,294,2.385372e+01,frame006140_0.jpg,2.634000e+02,2.604000e+02,6.820000e+01,6.820000e+01,0,0
122,1.535000e+02,2.326478e+01,frame006141_0.jpg,8.980000e+01,1.218000e+02,6.540000e+01,6.540000e+01,0,0
5.055000e+02,5.250000e+01,2.350532e+01,frame006141_0.jpg,4.724000e+02,1.940000e+01,6.820000e+01,6.820000e+01,0,0
598,1.095000e+02,2.851754e+01,frame006141_0.jpg,5.574000e+02,6.940000e+01,8.220000e+01,8.220000e+01,0,0
4.955000e+02,3.605000e+02,2.829311e+01,frame006141_0.jpg,4.568000e+02,3.218000e+02,7.940000e+01,7.940000e+01,0,0
478,4.695000e+02,2.452040e+01,frame006141_0.jpg,443,435,71,71,0,0
6.655000e+02,4.815000e+02,2.001250e+01,frame006141_0.jpg,638,454,57,57,0,0
777,5.245000e+02,1.775528e+01,frame006141_0.jpg,7.518000e+02,4.998000e+02,4.920000e+01,5.140000e+01,0,0
6.225000e+02,5.115000e+02,2.127205e+01,frame006142_0.jpg,5.936000e+02,4.826000e+02,5.980000e+01,5.980000e+01,0,0
121,80,2.483948e+01,frame006142_0.jpg,86,45,71,71,0,0
671,2.950000e+01,2.170829e+01,frame006143_0.jpg,6.402000e+02,1,6.260000e+01,6.080000e+01,0,31
381,3.815000e+02,1.990603e+01,frame006144_0.jpg,353,354,57,57,0,0
4.995000e+02,259,2.015564e+01,frame006145_0.jpg,472,231,57,57,0,0
6.885000e+02,1.915000e+02,2.155226e+01,frame006145_0.jpg,6.582000e+02,1.612000e+02,6.260000e+01,6.260000e+01,0,0
560,261,1.920937e+01,frame006146_0.jpg,5.334000e+02,2.344000e+02,5.420000e+01,5.420000e+01,0,0
6.665000e+02,204,2.267708e+01,frame006146_0.jpg,6.348000e+02,1.718000e+02,6.540000e+01,6.540000e+01,0,0
401,569,2.059126e+01,frame006146_0.jpg,3.716000e+02,5.396000e+02,5.980000e+01,5.980000e+01,0,0
2.535000e+02,4.005000e+02,2.169101e+01,frame006147_0.jpg,2.232000e+02,3.702000e+02,6.260000e+01,6.260000e+01,0,0
499,3.825000e+02,2.180023e+01,frame006147_0.jpg,4.682000e+02,3.522000e+02,6.260000e+01,6.260000e+01,0,0
229,3.645000e+02,2.387991e+01,frame006148_0.jpg,1.954000e+02,3.314000e+02,6.820000e+01,6.820000e+01,0,0
5.845000e+02,3.405000e+02,2.122499e+01,frame006148_0.jpg,5.556000e+02,3.116000e+02,5.980000e+01,5.980000e+01,0,0
751,513,1.843909e+01,frame006150_0.jpg,7.258000e+02,4.878000e+02,5.140000e+01,5.140000e+01,0,0
578,2.675000e+02,2.592778e+01,frame006151_0.jpg,5.416000e+02,2.316000e+02,7.380000e+01,7.380000e+01,0,0
4.365000e+02,3.450000e+01,2.450510e+01,frame006151_0.jpg,402,1,71,70,0,36
404,426,2.507987e+01,frame006152_0.jpg,369,391,71,71,0,0
736,574,2.154066e+01,frame006152_0.jpg,7.052000e+02,5.432000e+02,6.260000e+01,5.780000e+01,0,0
568,347,2.469818e+01,frame006152_0.jpg,533,312,71,71,0,0
5.855000e+02,212,1.900658e+01,frame006152_0.jpg,5.594000e+02,1.854000e+02,5.420000e+01,5.420000e+01,0,0
402,70,2.118962e+01,frame006152_0.jpg,3.726000e+02,4.060000e+01,5.980000e+01,5.980000e+01,0,0
666,4.325000e+02,1.500833e+01,frame006153_0.jpg,645,412,43,43,0,0
678,1.315000e+02,2.057304e+01,frame006154_0.jpg,6.486000e+02,1.026000e+02,5.980000e+01,5.980000e+01,0,0
5.965000e+02,4.695000e+02,1.784657e+01,frame006155_0.jpg,5.718000e+02,4.448000e+02,5.140000e+01,5.140000e+01,0,0
6.195000e+02,9.550000e+01,2.311926e+01,frame006156_0.jpg,5.878000e+02,6.380000e+01,6.540000e+01,6.540000e+01,0,0
167,1.495000e+02,2.850000e+01,frame006156_0.jpg,1.264000e+02,1.094000e+02,8.220000e+01,8.220000e+01,0,0
333,2.495000e+02,2.180023e+01,frame006157_0.jpg,3.022000e+02,2.192000e+02,6.260000e+01,6.260000e+01,0,0
1.085000e+02,2.725000e+02,2.277060e+01,frame006157_0.jpg,7.680000e+01,2.408000e+02,6.540000e+01,6.540000e+01,0,0
55,5.575000e+02,2.107724e+01,frame006157_0.jpg,2.560000e+01,5.286000e+02,5.980000e+01,5.980000e+01,0,0
302,307,22,frame006158_0.jpg,2.712000e+02,2.762000e+02,6.260000e+01,6.260000e+01,0,0
5.665000e+02,207,2.147673e+01,frame006158_0.jpg,5.376000e+02,1.776000e+02,5.980000e+01,5.980000e+01,0,0
6.145000e+02,335,1.916377e+01,frame006158_0.jpg,5.884000e+02,3.084000e+02,5.420000e+01,5.420000e+01,0,0
718,345,1.612452e+01,frame006158_0.jpg,6.956000e+02,3.226000e+02,4.580000e+01,4.580000e+01,0,0
555,4.365000e+02,2.289651e+01,frame006159_0.jpg,5.228000e+02,4.048000e+02,6.540000e+01,6.540000e+01,0,0
1.255000e+02,2.985000e+02,2.065188e+01,frame006159_0.jpg,9.660000e+01,2.696000e+02,5.980000e+01,5.980000e+01,0,0
4.550000e+01,5.655000e+02,2.196588e+01,frame006160_0.jpg,1.520000e+01,5.352000e+02,6.260000e+01,6.260000e+01,0,0
213,4.950000e+01,2.358495e+01,frame006160_0.jpg,1.794000e+02,1.640000e+01,6.820000e+01,6.820000e+01,0,0
5.975000e+02,9.650000e+01,2.065188e+01,frame006160_0.jpg,5.686000e+02,6.760000e+01,5.980000e+01,5.980000e+01,0,0
538,4.935000e+02,2.040221e+01,frame006162_0.jpg,510,466,57,57,0,0
6.975000e+02,1.525000e+02,2.122499e+01,frame006162_0.jpg,6.686000e+02,1.236000e+02,5.980000e+01,5.980000e+01,0,0
9.250000e+01,4.945000e+02,2.554408e+01,frame006163_0.jpg,5.660000e+01,4.586000e+02,7.380000e+01,7.380000e+01,0,0
8.750000e+01,109,2.121910e+01,frame006163_0.jpg,5.860000e+01,7.960000e+01,5.980000e+01,5.980000e+01,0,0
6.015000e+02,302,1.972942e+01,frame006164_0.jpg,574,274,57,57,0,0
2.525000e+02,3.875000e+02,1.784657e+01,frame006165_0.jpg,2.278000e+02,3.628000e+02,5.140000e+01,5.140000e+01,0,0
5.165000e+02,464,2.198295e+01,frame006165_0.jpg,4.862000e+02,4.332000e+02,6.260000e+01,6.260000e+01,0,0
767,3.955000e+02,2.581182e+01,frame006165_0.jpg,7.306000e+02,3.596000e+02,7.040000e+01,7.380000e+01,0,0
658,298,2.280351e+01,frame006166_0.jpg,6.258000e+02,2.658000e+02,6.540000e+01,6.540000e+01,0,0
6.705000e+02,5.150000e+01,1.914419e+01,frame006166_0.jpg,6.444000e+02,2.540000e+01,5.420000e+01,5.420000e+01,0,0
25,393,2.202272e+01,frame006166_0.jpg,1,3.622000e+02,5.580000e+01,6.260000e+01,26,0
3.205000e+02,1.645000e+02,2.035927e+01,frame006168_0.jpg,293,137,57,57,0,0
521,443,1.749286e+01,frame006169_0.jpg,4.972000e+02,4.192000e+02,4.860000e+01,4.860000e+01,0,0
735,9.550000e+01,2.950000e+01,frame006169_0.jpg,693,54,85,85,0,0
2.850000e+01,1.145000e+02,2.899138e+01,frame006169_0.jpg,1,7.440000e+01,6.960000e+01,8.220000e+01,30,0
3.265000e+02,374,2.166218e+01,frame006170_0.jpg,2.962000e+02,3.432000e+02,6.260000e+01,6.260000e+01,0,0
3.925000e+02,177,1.970406e+01,frame006170_0.jpg,365,149,57,57,0,0
593,1.650000e+01,2.229910e+01,frame006171_0.jpg,5.622000e+02,1,6.260000e+01,4.780000e+01,0,18
6.735000e+02,4.815000e+02,1.930026e+01,frame006172_0.jpg,6.474000e+02,4.554000e+02,5.420000e+01,5.420000e+01,0,0
224,5.005000e+02,2.258871e+01,frame006173_0.jpg,1.918000e+02,4.688000e+02,6.540000e+01,6.540000e+01,0,0
413,246,20,frame006173_0.jpg,385,218,57,57,0,0
5.645000e+02,152,1.944865e+01,frame006173_0.jpg,5.384000e+02,1.254000e+02,5.420000e+01,5.420000e+01,0,0
588,503,2.570992e+01,frame006174_0.jpg,5.516000e+02,4.666000e+02,7.380000e+01,7.380000e+01,0,0
31,5.035000e+02,2.581182e+01,frame006175_0.jpg,1,4.676000e+02,6.740000e+01,7.380000e+01,32,0
776,1.355000e+02,3.084234e+01,frame006176_0.jpg,7.326000e+02,9.260000e+01,6.840000e+01,8.780000e+01,0,0
247,4.735000e+02,2.300543e+01,frame006177_0.jpg,2.148000e+02,4.418000e+02,6.540000e+01,6.540000e+01,0,0
3.365000e+02,2.845000e+02,2.490984e+01,frame006179_0.jpg,302,250,71,71,0,0
741,4.635000e+02,2.198295e+01,frame006179_0.jpg,7.102000e+02,4.332000e+02,6.260000e+01,6.260000e+01,0,0
74,5.105000e+02,2.884874e+01,frame006180_0.jpg,3.340000e+01,4.704000e+02,8.220000e+01,8.220000e+01,0,0
9.950000e+01,2.595000e+02,2.337734e+01,frame006180_0.jpg,6.780000e+01,2.278000e+02,6.540000e+01,6.540000e+01,0,0
423,20,2.601922e+01,frame006180_0.jpg,3.866000e+02,1,7.380000e+01,5.640000e+01,0,21
